"gene_id","Breast_n3"
"ENSG00000266964",0.955590008708356
"ENSG00000266965",0.398700809056648
"ENSG00000266967",0.694901039014326
"ENSG00000266968",0.078128426148235
"ENSG00000266969",0
"ENSG00000266970",0.026095649526205
"ENSG00000266971",0.016700480429954
"ENSG00000266973",0
"ENSG00000266975",0
"ENSG00000266976",0.005967359695531
"ENSG00000266977",0
"ENSG00000266978",0
"ENSG00000266979",0.006564981030025
"ENSG00000266980",0
"ENSG00000266981",0
"ENSG00000266983",0.020904553768047
"ENSG00000266984",0
"ENSG00000266985",0.004785288984394
"ENSG00000266987",0
"ENSG00000266988",0.243469703175694
"ENSG00000266989",0.037516483302045
"ENSG00000266990",0.04161251298655
"ENSG00000266992",0
"ENSG00000266993",0.252502014942845
"ENSG00000266994",0.072274364660851
"ENSG00000266995",0.033352742820878
"ENSG00000266997",0
"ENSG00000266998",0.007767344436928
"ENSG00000267000",0
"ENSG00000267001",0
"ENSG00000267002",0.280534985216622
"ENSG00000267004",0.139730438344311
"ENSG00000267005",0
"ENSG00000267006",0
"ENSG00000267007",0
"ENSG00000267009",0.382920767310684
"ENSG00000267011",0.069718443501626
"ENSG00000267012",0
"ENSG00000267013",0.021661866257685
"ENSG00000267014",0.017079762792987
"ENSG00000267015",0
"ENSG00000267016",0
"ENSG00000267019",0
"ENSG00000267022",0
"ENSG00000267023",0
"ENSG00000267024",0.060338143830498
"ENSG00000267026",0.132365728631007
"ENSG00000267027",0
"ENSG00000267028",0
"ENSG00000267030",0.061683976034896
"ENSG00000267032",0
"ENSG00000267033",0
"ENSG00000267034",0.018815579932969
"ENSG00000267035",0.016845674673489
"ENSG00000267036",0
"ENSG00000267038",0
"ENSG00000267039",0
"ENSG00000267040",0.30617510195896
"ENSG00000267041",0.1772906024718
"ENSG00000267042",0.221650324275299
"ENSG00000267044",0
"ENSG00000267046",0.037964259117006
"ENSG00000267047",0
"ENSG00000267048",0.059687012781968
"ENSG00000267049",0
"ENSG00000267051",0
"ENSG00000267052",0.036401439605237
"ENSG00000267053",1.00537998423419
"ENSG00000267054",0
"ENSG00000267055",0
"ENSG00000267056",0
"ENSG00000267057",0
"ENSG00000267058",0.115165954891088
"ENSG00000267059",0
"ENSG00000267060",0.003743881628321
"ENSG00000267061",0
"ENSG00000267062",0.022575495991003
"ENSG00000267063",0
"ENSG00000267064",0.15325674187853
"ENSG00000267065",0.027995959012853
"ENSG00000267066",0
"ENSG00000267069",0.199751447427914
"ENSG00000267070",0.050377197885046
"ENSG00000267072",0.014664595274757
"ENSG00000267073",0
"ENSG00000267074",0.415805411976127
"ENSG00000267075",0.010141971348938
"ENSG00000267076",0.015652270029504
"ENSG00000267077",0.009244005322221
"ENSG00000267078",0.004583698771654
"ENSG00000267079",0
"ENSG00000267080",0.291447711485475
"ENSG00000267081",0
"ENSG00000267082",0.070358966304114
"ENSG00000267083",0.127933612593577
"ENSG00000267084",0
"ENSG00000267085",0
"ENSG00000267088",0.045253607872874
"ENSG00000267089",0.015084535957625
"ENSG00000267090",0
"ENSG00000267091",0.064743362295999
"ENSG00000267092",0.014587243563417
"ENSG00000267095",0
"ENSG00000267096",0.016592989553387
"ENSG00000267097",0.462427577717341
"ENSG00000267098",0
"ENSG00000267099",0
"ENSG00000267100",0.973605700402186
"ENSG00000267101",0
"ENSG00000267102",0.339281575532513
"ENSG00000267104",0
"ENSG00000267105",0
"ENSG00000267106",1.59919793557443
"ENSG00000267107",0.648791633056306
"ENSG00000267108",0.611280199024218
"ENSG00000267109",0
"ENSG00000267110",0
"ENSG00000267112",0
"ENSG00000267113",0
"ENSG00000267114",0.129777571925931
"ENSG00000267115",0
"ENSG00000267116",0
"ENSG00000267117",0
"ENSG00000267119",0.173270435938545
"ENSG00000267120",0.003467709415546
"ENSG00000267121",0.723733865581121
"ENSG00000267122",0.041239886316897
"ENSG00000267123",0
"ENSG00000267124",0
"ENSG00000267125",0
"ENSG00000267127",0.029964766687832
"ENSG00000267128",0.003679155111616
"ENSG00000267129",0
"ENSG00000267130",0.066041749466217
"ENSG00000267131",0.099700366415201
"ENSG00000267132",0
"ENSG00000267133",0
"ENSG00000267134",0.003876866718081
"ENSG00000267135",0
"ENSG00000267136",0.004198099823754
"ENSG00000267137",0.0120676287661
"ENSG00000267138",0
"ENSG00000267139",0
"ENSG00000267140",0
"ENSG00000267141",0
"ENSG00000267142",0.033756309591211
"ENSG00000267143",0
"ENSG00000267144",0
"ENSG00000267145",0.129056585415232
"ENSG00000267146",0
"ENSG00000267147",0
"ENSG00000267148",0
"ENSG00000267149",0.010493590231391
"ENSG00000267150",0
"ENSG00000267151",0
"ENSG00000267152",0.464310458784024
"ENSG00000267153",0.005292819634254
"ENSG00000267154",0
"ENSG00000267156",0.009079484935171
"ENSG00000267157",0
"ENSG00000267159",0
"ENSG00000267160",0.067199023113405
"ENSG00000267162",0.02815801303718
"ENSG00000267165",0
"ENSG00000267166",0
"ENSG00000267168",0
"ENSG00000267169",0.167207172546377
"ENSG00000267170",0
"ENSG00000267172",0.002560646536017
"ENSG00000267173",0
"ENSG00000267174",0
"ENSG00000267175",0.0118099569775
"ENSG00000267177",0
"ENSG00000267178",0.104685824416587
"ENSG00000267179",0.072421263776015
"ENSG00000267180",0
"ENSG00000267182",0
"ENSG00000267184",0
"ENSG00000267185",0.398394918151234
"ENSG00000267187",0
"ENSG00000267188",0
"ENSG00000267189",0
"ENSG00000267190",0
"ENSG00000267191",0.038738497011798
"ENSG00000267192",0.014749324047455
"ENSG00000267193",0.048802910451138
"ENSG00000267194",0.750430050916262
"ENSG00000267195",0.121783409566143
"ENSG00000267196",0.05338227202162
"ENSG00000267197",0.056088978772012
"ENSG00000267198",0.445028406655817
"ENSG00000267199",0.459914384360182
"ENSG00000267200",0
"ENSG00000267201",0
"ENSG00000267202",0
"ENSG00000267203",0
"ENSG00000267204",0
"ENSG00000267205",0
"ENSG00000267206",0.158918773187368
"ENSG00000267207",0.046740815643344
"ENSG00000267209",0
"ENSG00000267211",0
"ENSG00000267212",0.017194807827344
"ENSG00000267213",0.102742969370817
"ENSG00000267214",0
"ENSG00000267215",0
"ENSG00000267216",0.047183856549916
"ENSG00000267218",0
"ENSG00000267219",0.068424699189225
"ENSG00000267220",0
"ENSG00000267221",0.124126023909921
"ENSG00000267222",0.097237456855511
"ENSG00000267223",0.015878458902763
"ENSG00000267224",0.014304301339127
"ENSG00000267225",0.0118099569775
"ENSG00000267226",0.032993516924713
"ENSG00000267227",0
"ENSG00000267228",0
"ENSG00000267231",0.09042501119012
"ENSG00000267232",0
"ENSG00000267233",0
"ENSG00000267234",0
"ENSG00000267235",0
"ENSG00000267238",0
"ENSG00000267239",0
"ENSG00000267240",0
"ENSG00000267241",0
"ENSG00000267243",0
"ENSG00000267244",0.09417542964698
"ENSG00000267245",0
"ENSG00000267246",0.056886445232562
"ENSG00000267247",0.013741606255393
"ENSG00000267248",0.118824477620162
"ENSG00000267249",0.10154263426273
"ENSG00000267250",0
"ENSG00000267251",0.013078218367202
"ENSG00000267252",0.01880225445143
"ENSG00000267253",0.012542572228954
"ENSG00000267254",0.698239276714628
"ENSG00000267255",0
"ENSG00000267257",0.005203603152767
"ENSG00000267258",0.03256034972199
"ENSG00000267259",0.044542476692991
"ENSG00000267260",0.017957780901934
"ENSG00000267261",0
"ENSG00000267262",0.070483495448015
"ENSG00000267263",0.008664746503074
"ENSG00000267264",0.165294148807686
"ENSG00000267265",0.024135257532199
"ENSG00000267268",0
"ENSG00000267269",0
"ENSG00000267270",0.065774012644056
"ENSG00000267271",0
"ENSG00000267272",0.597117963166866
"ENSG00000267273",0
"ENSG00000267274",0.370315646685031
"ENSG00000267275",0.17497001286524
"ENSG00000267277",0.127074441351417
"ENSG00000267278",0.248473361488389
"ENSG00000267279",0.13254000872137
"ENSG00000267280",0.293612853564007
"ENSG00000267281",0.174663047930389
"ENSG00000267282",0
"ENSG00000267283",0.372649841259677
"ENSG00000267284",0.023755117816907
"ENSG00000267285",0.1276383811799
"ENSG00000267286",0
"ENSG00000267287",0.022320620105445
"ENSG00000267288",0.016180389618125
"ENSG00000267289",0
"ENSG00000267291",0
"ENSG00000267292",0
"ENSG00000267293",0
"ENSG00000267295",0
"ENSG00000267296",0.419922721514936
"ENSG00000267298",0.249786939513352
"ENSG00000267299",0.049316625297992
"ENSG00000267301",0.028815731905248
"ENSG00000267302",0.024905049986322
"ENSG00000267303",0
"ENSG00000267304",0.02771271741693
"ENSG00000267305",0.123341252103743
"ENSG00000267308",0.090713382524211
"ENSG00000267309",0.023857641342037
"ENSG00000267310",0
"ENSG00000267311",0.078582464187261
"ENSG00000267312",0.269975104000702
"ENSG00000267313",0.01944638828347
"ENSG00000267314",0
"ENSG00000267315",0
"ENSG00000267316",0.087102307366861
"ENSG00000267317",0.372046715263355
"ENSG00000267318",0
"ENSG00000267319",0
"ENSG00000267320",0
"ENSG00000267321",0.568463530995664
"ENSG00000267322",3.2002256276266
"ENSG00000267323",0.008487462687154
"ENSG00000267324",0
"ENSG00000267325",0.060352972570687
"ENSG00000267327",0.013886296762908
"ENSG00000267328",0.050434618703304
"ENSG00000267332",0
"ENSG00000267333",0.057500458848371
"ENSG00000267334",0
"ENSG00000267335",0
"ENSG00000267336",0.050192408991346
"ENSG00000267337",0.003217254397167
"ENSG00000267338",0.285665312037265
"ENSG00000267339",0.055920592335645
"ENSG00000267340",0.336913493469786
"ENSG00000267341",0
"ENSG00000267342",0.028123711107436
"ENSG00000267343",0
"ENSG00000267344",0
"ENSG00000267345",0.104797828758233
"ENSG00000267346",0.028830215521693
"ENSG00000267348",0.043098674164642
"ENSG00000267349",0
"ENSG00000267352",0
"ENSG00000267353",0
"ENSG00000267354",0.082735127967026
"ENSG00000267355",0.033694928202869
"ENSG00000267356",0
"ENSG00000267359",0.043761730690251
"ENSG00000267360",0.068957878663426
"ENSG00000267361",2.34481661274257
"ENSG00000267363",0
"ENSG00000267364",0.271781725443407
"ENSG00000267365",0.059819052875791
"ENSG00000267366",0.013684939837845
"ENSG00000267368",0.131452856147382
"ENSG00000267369",0.006954342211258
"ENSG00000267370",0.438745715335689
"ENSG00000267371",0
"ENSG00000267372",0
"ENSG00000267373",0
"ENSG00000267374",0.020297234927691
"ENSG00000267375",0.082964947766935
"ENSG00000267376",0.087331523965195
"ENSG00000267378",0
"ENSG00000267379",0
"ENSG00000267382",0
"ENSG00000267383",0.451195422534039
"ENSG00000267384",0
"ENSG00000267385",0.077476994023597
"ENSG00000267387",0
"ENSG00000267388",0.011098989667817
"ENSG00000267389",0
"ENSG00000267390",0.178009083331354
"ENSG00000267391",0
"ENSG00000267392",0
"ENSG00000267393",0
"ENSG00000267394",0
"ENSG00000267395",0.179757386828359
"ENSG00000267396",0
"ENSG00000267397",0.148593936298988
"ENSG00000267398",0
"ENSG00000267399",0
"ENSG00000267400",0
"ENSG00000267401",0.015954797647488
"ENSG00000267402",0
"ENSG00000267404",0.019425938989331
"ENSG00000267405",0.238258311535813
"ENSG00000267406",0
"ENSG00000267407",0
"ENSG00000267408",0.014209771092543
"ENSG00000267409",0
"ENSG00000267412",0.034994002573048
"ENSG00000267413",0
"ENSG00000267414",0.119038412695166
"ENSG00000267415",0
"ENSG00000267416",0.047612595562086
"ENSG00000267417",0.038218018165191
"ENSG00000267418",0
"ENSG00000267419",0.150720715113633
"ENSG00000267420",0
"ENSG00000267421",0.143840157119144
"ENSG00000267422",0.043569881077969
"ENSG00000267423",0
"ENSG00000267424",0
"ENSG00000267425",0
"ENSG00000267426",0
"ENSG00000267428",0
"ENSG00000267429",0.018068591165213
"ENSG00000267430",0.23076389808303
"ENSG00000267432",0.078084656721821
"ENSG00000267433",0
"ENSG00000267436",0.047155920578009
"ENSG00000267437",0.063011352734381
"ENSG00000267439",0.023346482217129
"ENSG00000267440",0
"ENSG00000267441",0
"ENSG00000267443",0
"ENSG00000267444",0.008194068915253
"ENSG00000267446",0.051853092354334
"ENSG00000267448",0
"ENSG00000267449",0.054181190378406
"ENSG00000267450",0
"ENSG00000267452",0.02801489618581
"ENSG00000267453",0.133634815195063
"ENSG00000267454",0.167236430144372
"ENSG00000267455",0
"ENSG00000267456",0
"ENSG00000267457",0.085562377070872
"ENSG00000267458",0
"ENSG00000267459",0.052745927057124
"ENSG00000267461",0
"ENSG00000267462",0.007546555794605
"ENSG00000267463",0
"ENSG00000267465",0.059660187158245
"ENSG00000267466",0
"ENSG00000267467",0
"ENSG00000267469",0
"ENSG00000267470",0.055070528099264
"ENSG00000267471",0
"ENSG00000267472",0.108304403229729
"ENSG00000267474",0.134689430422081
"ENSG00000267475",0.36352132590459
"ENSG00000267476",0
"ENSG00000267477",0
"ENSG00000267478",0
"ENSG00000267480",0
"ENSG00000267481",1.22055070055382
"ENSG00000267482",0
"ENSG00000267484",0
"ENSG00000267486",0
"ENSG00000267487",0
"ENSG00000267489",0
"ENSG00000267490",0.06814743711495
"ENSG00000267491",0
"ENSG00000267492",0
"ENSG00000267493",0.013381443188215
"ENSG00000267496",0.061618528845469
"ENSG00000267497",0
"ENSG00000267498",0.037551320064242
"ENSG00000267500",0.023653879322392
"ENSG00000267501",0
"ENSG00000267503",0
"ENSG00000267504",0.060338143830498
"ENSG00000267505",0
"ENSG00000267506",0.037942319926079
"ENSG00000267507",0
"ENSG00000267508",0.122582133723039
"ENSG00000267509",0
"ENSG00000267510",0
"ENSG00000267511",0
"ENSG00000267512",0.043665761982597
"ENSG00000267513",0
"ENSG00000267515",0.056607213828186
"ENSG00000267517",0
"ENSG00000267518",0
"ENSG00000267519",2.28841457918748
"ENSG00000267520",0
"ENSG00000267521",0.009218327529659
"ENSG00000267522",0
"ENSG00000267523",0
"ENSG00000267524",0.047921991489926
"ENSG00000267526",0.036745720810269
"ENSG00000267528",0.198867290527484
"ENSG00000267529",0.023370407821672
"ENSG00000267530",0.168541759639545
"ENSG00000267532",1.6268485194455
"ENSG00000267533",0.005850838402533
"ENSG00000267534",0.521809709511585
"ENSG00000267535",0.023397870110534
"ENSG00000267537",0
"ENSG00000267541",0.120242005310689
"ENSG00000267543",0.05842601955418
"ENSG00000267544",0.120887469080376
"ENSG00000267545",0
"ENSG00000267546",0.138515391054361
"ENSG00000267547",0.210508076423566
"ENSG00000267549",0.040470706227773
"ENSG00000267550",0.05771474627265
"ENSG00000267551",0.020069274621807
"ENSG00000267552",0.017652116546156
"ENSG00000267554",0.379946809093655
"ENSG00000267555",0
"ENSG00000267557",0
"ENSG00000267558",0
"ENSG00000267559",0.021101239224548
"ENSG00000267560",0.010452276884023
"ENSG00000267561",0.019861932632483
"ENSG00000267563",0
"ENSG00000267564",0
"ENSG00000267565",0.033103221054139
"ENSG00000267567",0
"ENSG00000267568",0.010705154550572
"ENSG00000267570",0.03171897644614
"ENSG00000267571",0.011314165710345
"ENSG00000267573",0
"ENSG00000267574",0
"ENSG00000267575",0.766787814320057
"ENSG00000267576",0.007342030775835
"ENSG00000267577",0
"ENSG00000267579",0
"ENSG00000267580",0
"ENSG00000267581",0.054762341760353
"ENSG00000267582",0.036976021288885
"ENSG00000267583",0.296474164930833
"ENSG00000267585",0
"ENSG00000267586",0.04729593221868
"ENSG00000267587",0.37589296722883
"ENSG00000267589",0.102229454883355
"ENSG00000267590",0
"ENSG00000267591",0
"ENSG00000267592",0
"ENSG00000267593",0
"ENSG00000267594",0.167411016169858
"ENSG00000267595",0.336060547916698
"ENSG00000267597",0.017914158762091
"ENSG00000267598",0
"ENSG00000267599",0
"ENSG00000267601",0
"ENSG00000267603",0.127271252566726
"ENSG00000267604",0
"ENSG00000267605",0.599521387326907
"ENSG00000267606",0.129678781589525
"ENSG00000267607",0.004125044015758
"ENSG00000267609",0.011306977549156
"ENSG00000267610",0
"ENSG00000267611",0
"ENSG00000267612",0.022209613496712
"ENSG00000267614",0.0833120814396
"ENSG00000267615",0
"ENSG00000267617",0.030586155858778
"ENSG00000267618",0
"ENSG00000267620",0
"ENSG00000267623",0.063211388774808
"ENSG00000267624",0
"ENSG00000267625",0
"ENSG00000267626",0
"ENSG00000267627",0.021868849493756
"ENSG00000267628",0
"ENSG00000267629",0.00491917422372
"ENSG00000267630",0.010705154550572
"ENSG00000267631",0
"ENSG00000267632",0.355768997917
"ENSG00000267633",0.028794775797635
"ENSG00000267634",0
"ENSG00000267636",0
"ENSG00000267637",0.089691835423713
"ENSG00000267638",0
"ENSG00000267640",6.28105360655038
"ENSG00000267641",0.012475931995028
"ENSG00000267642",0
"ENSG00000267643",0
"ENSG00000267644",0.027654982588978
"ENSG00000267645",0.142573758178195
"ENSG00000267646",0.089763189310287
"ENSG00000267647",0
"ENSG00000267648",0.114434410713013
"ENSG00000267649",0.062102417041916
"ENSG00000267650",0
"ENSG00000267651",0
"ENSG00000267652",0.057424733568075
"ENSG00000267653",0.594034737883733
"ENSG00000267654",0
"ENSG00000267655",0.335117881583131
"ENSG00000267656",0.009361348126029
"ENSG00000267658",0.062911808733221
"ENSG00000267659",0.114390582903472
"ENSG00000267661",0.020297234927691
"ENSG00000267662",0.143248830676722
"ENSG00000267663",0
"ENSG00000267664",0
"ENSG00000267665",0.011915970953958
"ENSG00000267666",0.004502167801643
"ENSG00000267667",0
"ENSG00000267669",0.028439266822172
"ENSG00000267670",0
"ENSG00000267672",0.115291760307433
"ENSG00000267673",0.23727810284883
"ENSG00000267674",0
"ENSG00000267675",0
"ENSG00000267676",0.011664667524349
"ENSG00000267677",0.015993242943024
"ENSG00000267678",0
"ENSG00000267679",0
"ENSG00000267680",1.62790586816386
"ENSG00000267681",0.200259760944207
"ENSG00000267682",0.996469077736911
"ENSG00000267683",0.068424699189225
"ENSG00000267685",0
"ENSG00000267686",0
"ENSG00000267687",0
"ENSG00000267688",0.028303606914093
"ENSG00000267689",0
"ENSG00000267690",0.012144914586194
"ENSG00000267691",0.013664075285608
"ENSG00000267692",0.790142359685093
"ENSG00000267693",0
"ENSG00000267694",0
"ENSG00000267695",0
"ENSG00000267696",1.13554744834743
"ENSG00000267697",0
"ENSG00000267698",0.031160543762229
"ENSG00000267699",0.005444787384212
"ENSG00000267702",0.82846820171633
"ENSG00000267703",0
"ENSG00000267704",0
"ENSG00000267705",0.010653604849687
"ENSG00000267706",0
"ENSG00000267707",0.218391278814249
"ENSG00000267708",0
"ENSG00000267709",0
"ENSG00000267710",0.047465047590142
"ENSG00000267711",0.08465810996626
"ENSG00000267712",0.006447009054254
"ENSG00000267713",0
"ENSG00000267714",0
"ENSG00000267716",0
"ENSG00000267717",0.026130692210058
"ENSG00000267719",0.014105020635701
"ENSG00000267722",0.026028218907274
"ENSG00000267723",0
"ENSG00000267724",0.037640051916946
"ENSG00000267725",0
"ENSG00000267726",0
"ENSG00000267727",0.027671587201761
"ENSG00000267729",0.068073803295947
"ENSG00000267731",0.213809598083396
"ENSG00000267732",0
"ENSG00000267733",0.00933707668812
"ENSG00000267734",0
"ENSG00000267735",0
"ENSG00000267736",0
"ENSG00000267737",0.058367299936537
"ENSG00000267740",0
"ENSG00000267741",0.030047473226368
"ENSG00000267742",0.010560459190691
"ENSG00000267743",0
"ENSG00000267744",0
"ENSG00000267745",0.378484720391306
"ENSG00000267746",0.02628592404497
"ENSG00000267747",0.035683848501908
"ENSG00000267748",0
"ENSG00000267749",0.026351149662947
"ENSG00000267750",0.01899960635884
"ENSG00000267751",0.03201219849528
"ENSG00000267752",0.122646252422363
"ENSG00000267755",0.092183275296594
"ENSG00000267756",0
"ENSG00000267757",0.007516643059292
"ENSG00000267758",0
"ENSG00000267760",0
"ENSG00000267761",0
"ENSG00000267762",0.028732449443094
"ENSG00000267764",0
"ENSG00000267765",0.064798285564133
"ENSG00000267766",0.676607341011895
"ENSG00000267767",0.073711011053192
"ENSG00000267768",0
"ENSG00000267769",0
"ENSG00000267770",0
"ENSG00000267771",0.24890644154193
"ENSG00000267772",0.031014933744649
"ENSG00000267773",0
"ENSG00000267774",0.006151247285778
"ENSG00000267775",0
"ENSG00000267776",0.068660646427808
"ENSG00000267777",0
"ENSG00000267778",0
"ENSG00000267779",0
"ENSG00000267780",0
"ENSG00000267781",0.100130109373887
"ENSG00000267782",0.014032126472209
"ENSG00000267783",0.021205098470782
"ENSG00000267784",0.00554794858291
"ENSG00000267786",0
"ENSG00000267787",0.161718476865497
"ENSG00000267788",0
"ENSG00000267789",0.006394215627509
"ENSG00000267790",0
"ENSG00000267791",0
"ENSG00000267792",0
"ENSG00000267793",0
"ENSG00000267794",0
"ENSG00000267795",0.227565447213023
"ENSG00000267796",0.372287933888436
"ENSG00000267797",0
"ENSG00000267799",0.009495272991924
"ENSG00000267800",0
"ENSG00000267801",0.008364455981544
"ENSG00000267808",0
"ENSG00000267809",1.15021103210055
"ENSG00000267811",0.040970344576264
"ENSG00000267815",0
"ENSG00000267827",0.062615054918441
"ENSG00000267828",0
"ENSG00000267834",0.120432988693938
"ENSG00000267838",0.21142375767683
"ENSG00000267852",0.147493240474551
"ENSG00000267855",1.21295076952664
"ENSG00000267857",0.021868849493756
"ENSG00000267858",0.119215543843155
"ENSG00000267868",0.046091637648297
"ENSG00000267871",0.084371133322307
"ENSG00000267872",0
"ENSG00000267874",0.065877874157368
"ENSG00000267879",0
"ENSG00000267881",0
"ENSG00000267882",0.159151231950781
"ENSG00000267886",0.142225624743317
"ENSG00000267890",0
"ENSG00000267892",0.117700298727524
"ENSG00000267895",0.017938367084743
"ENSG00000267898",0
"ENSG00000267904",1.48848876875971
"ENSG00000267905",0
"ENSG00000267908",0
"ENSG00000267909",0
"ENSG00000267919",0.02453676828597
"ENSG00000267920",0.005429121923016
"ENSG00000267922",0.040470706227773
"ENSG00000267924",0
"ENSG00000267927",0
"ENSG00000267934",0.002586088377695
"ENSG00000267938",0
"ENSG00000267939",0.158573549355255
"ENSG00000267940",0.058910022083031
"ENSG00000267943",0
"ENSG00000267952",0
"ENSG00000267959",0.079014235968509
"ENSG00000267961",0.007325823202378
"ENSG00000267968",0
"ENSG00000267978",0.004294728300008
"ENSG00000267980",0.044604810627384
"ENSG00000267984",0
"ENSG00000267986",0.034389615654688
"ENSG00000267990",0.031756917805525
"ENSG00000267992",0
"ENSG00000268001",0.502766739899269
"ENSG00000268006",0.163538530233288
"ENSG00000268009",0
"ENSG00000268015",0
"ENSG00000268020",0.002636947088341
"ENSG00000268027",0.299172432682102
"ENSG00000268030",0.003320258039697
"ENSG00000268034",0.03328044459843
"ENSG00000268036",0.141216932369251
"ENSG00000268038",0
"ENSG00000268041",0.020235353113887
"ENSG00000268043",1.650585129637
"ENSG00000268047",0.096591207379384
"ENSG00000268049",0.057614547060371
"ENSG00000268050",0.134084764067773
"ENSG00000268051",0.054882988683055
"ENSG00000268053",0
"ENSG00000268055",0
"ENSG00000268056",0.033863243986504
"ENSG00000268058",0
"ENSG00000268061",0.072060983203281
"ENSG00000268062",0
"ENSG00000268066",0.01526669539127
"ENSG00000268067",0.04707231078975
"ENSG00000268069",0.104571203858231
"ENSG00000268070",0.011644203195359
"ENSG00000268074",0.005702058265769
"ENSG00000268078",0
"ENSG00000268079",0
"ENSG00000268080",0.129128323372661
"ENSG00000268081",0.19397478164456
"ENSG00000268083",0
"ENSG00000268087",0
"ENSG00000268088",0
"ENSG00000268089",0.002153884738392
"ENSG00000268093",0.067754974403281
"ENSG00000268095",0
"ENSG00000268100",0.01655670353484
"ENSG00000268101",0.004496745136419
"ENSG00000268104",0.363692534301147
"ENSG00000268105",0.055072123305051
"ENSG00000268107",0.023099221482143
"ENSG00000268108",0.025576862510038
"ENSG00000268112",0
"ENSG00000268116",0.040470706227773
"ENSG00000268117",0.113456338826577
"ENSG00000268119",0.011361015900579
"ENSG00000268120",0
"ENSG00000268129",0.284451249486633
"ENSG00000268133",0
"ENSG00000268140",0.032381294249671
"ENSG00000268144",0
"ENSG00000268148",0
"ENSG00000268149",0.076114630978839
"ENSG00000268153",0
"ENSG00000268154",0.070608466184625
"ENSG00000268157",0
"ENSG00000268163",0.040347694962643
"ENSG00000268170",0.018446903338952
"ENSG00000268173",0
"ENSG00000268174",0
"ENSG00000268181",0.004368492203612
"ENSG00000268182",0.030957070062289
"ENSG00000268184",0.056607213828186
"ENSG00000268186",0
"ENSG00000268187",0
"ENSG00000268189",0.141216932369251
"ENSG00000268191",0
"ENSG00000268193",0
"ENSG00000268199",0
"ENSG00000268201",0.072670027241111
"ENSG00000268203",0
"ENSG00000268204",0.055244198275248
"ENSG00000268205",2.07675471788691
"ENSG00000268209",0.003043189280768
"ENSG00000268218",0.021773195696079
"ENSG00000268220",0.145510486238637
"ENSG00000268221",0
"ENSG00000268222",0.177621495398673
"ENSG00000268223",0.006953583888271
"ENSG00000268225",0.204221409887839
"ENSG00000268230",0.033998157309159
"ENSG00000268231",0
"ENSG00000268234",0.004993245798974
"ENSG00000268235",0
"ENSG00000268238",0
"ENSG00000268240",0.011029822719327
"ENSG00000268243",0
"ENSG00000268257",0.013399453205965
"ENSG00000268262",0.015205488708717
"ENSG00000268266",0.05195456611628
"ENSG00000268267",0
"ENSG00000268272",0.058944900722511
"ENSG00000268278",0.056274830567963
"ENSG00000268279",0.178236716430243
"ENSG00000268282",0
"ENSG00000268287",0
"ENSG00000268288",0.077476994023597
"ENSG00000268289",0.023874805112787
"ENSG00000268292",0
"ENSG00000268293",0
"ENSG00000268295",0.052215701391777
"ENSG00000268296",0
"ENSG00000268297",0.316056943874037
"ENSG00000268307",0
"ENSG00000268309",0.03087067823886
"ENSG00000268316",0.0120676287661
"ENSG00000268318",0.013684939837845
"ENSG00000268320",0
"ENSG00000268322",0
"ENSG00000268324",0.010535231462468
"ENSG00000268326",0
"ENSG00000268333",0
"ENSG00000268335",0
"ENSG00000268336",0
"ENSG00000268350",3.70267662249573
"ENSG00000268352",0.038663276629251
"ENSG00000268355",0.091864302025672
"ENSG00000268357",0.268350235364749
"ENSG00000268361",0
"ENSG00000268362",0.838570439794824
"ENSG00000268364",0.204896894154282
"ENSG00000268366",0
"ENSG00000268375",0.180078956393347
"ENSG00000268379",0.029078095149776
"ENSG00000268388",0.002342815326987
"ENSG00000268390",0
"ENSG00000268391",0
"ENSG00000268392",0.158715552249788
"ENSG00000268400",0.0118099569775
"ENSG00000268401",0.090039478196673
"ENSG00000268403",0.312747447079545
"ENSG00000268407",0
"ENSG00000268412",0.059678360734788
"ENSG00000268416",0.049418294814939
"ENSG00000268423",0.08127178556761
"ENSG00000268433",0.019782997977213
"ENSG00000268434",0.041875052500661
"ENSG00000268438",0
"ENSG00000268439",0.190688665859127
"ENSG00000268442",0.006291180873322
"ENSG00000268447",0
"ENSG00000268455",0.008333449285544
"ENSG00000268458",0
"ENSG00000268460",0.016611167945848
"ENSG00000268461",0.031605694387404
"ENSG00000268465",0
"ENSG00000268469",0
"ENSG00000268471",0.181477178176423
"ENSG00000268472",0.287553134612188
"ENSG00000268473",0
"ENSG00000268475",0.019407005325599
"ENSG00000268480",0
"ENSG00000268483",0.008244963753236
"ENSG00000268486",0.018184098140698
"ENSG00000268496",0
"ENSG00000268499",0.01543533911943
"ENSG00000268500",0
"ENSG00000268505",0
"ENSG00000268509",0.035366940433507
"ENSG00000268510",0.026655404905039
"ENSG00000268516",0.235465927143407
"ENSG00000268518",0
"ENSG00000268520",0
"ENSG00000268521",0.523202373304994
"ENSG00000268529",0
"ENSG00000268530",0.010568783155024
"ENSG00000268531",0.009209799937125
"ENSG00000268532",0
"ENSG00000268533",0.051252477384979
"ENSG00000268535",0
"ENSG00000268536",0
"ENSG00000268541",0
"ENSG00000268543",
"ENSG00000268545",0
"ENSG00000268555",0.033863243986504
"ENSG00000268560",0
"ENSG00000268564",0
"ENSG00000268565",0
"ENSG00000268566",0
"ENSG00000268568",0.046754451092608
"ENSG00000268573",0.139411419078685
