,x,y,frel
13386,ENSG00000212232,ENSG00000238363,0.985916728584
13387,ENSG00000212232,ENSG00000277194,0.7978051029194999
13388,ENSG00000212232,ENSG00000272533,0.4279649200375
13389,ENSG00000212232,ENSG00000221705,0.2549610549384999
13390,ENSG00000212232,ENSG00000277864,0.260685415815
13391,ENSG00000212232,ENSG00000221643,0.09311137403575
13392,ENSG00000212232,ENSG00000212607,0.08600213685585
13393,ENSG00000212232,trna.id.1.57960,0.067675493905
13394,ENSG00000212232,ENSG00000264294,0.0593873989116
13395,ENSG00000212232,ENSG00000221066,0.0608979403524
13396,ENSG00000212232,ENSG00000272296,0.05026669237195
13397,ENSG00000212232,ENSG00000271798,0.04722208506345
13398,ENSG00000212232,ENSG00000277184,0.02192448969975
13399,ENSG00000212232,ENSG00000251733,0.02418621615115
13400,ENSG00000212232,ENSG00000281311,0.0100925147183
13401,ENSG00000212232,ENSG00000212402,0.0113765899353799
13402,ENSG00000124523,ENSG00000212232,0.00927878532265
13403,ENSG00000212232,ENSG00000240199,0.00587494754511
13404,ENSG00000196581,ENSG00000212232,0.00502933780386
13405,ENSG00000088882,ENSG00000212232,0.00300429184549
13406,ENSG00000212232,ENSG00000238650,0.00357018130789
13407,ENSG00000212232,ENSG00000264618,0.00167785234899
13408,ENSG00000110074,ENSG00000212232,0.0016570008285
13409,ENSG00000212232,ENSG00000277437,0.000864677907479
13410,ENSG00000155760,ENSG00000212232,0.000855798031665
13411,ENSG00000206983,ENSG00000212232,0.000847098686997
13412,ENSG00000212232,ENSG00000274091,0.0016859872720225
13413,ENSG00000107897,ENSG00000212232,0.000843525938423
13414,ENSG00000207067,ENSG00000212232,0.000841042893188
13415,ENSG00000003393,ENSG00000212232,0.000834724540902
13416,ENSG00000212273,ENSG00000264940,0.981614093429
13417,ENSG00000129680,ENSG00000212273,0.175393784589
13418,ENSG00000201659,ENSG00000212273,0.15661641541
13419,ENSG00000210678,ENSG00000212273,0.149958228906
13420,ENSG00000143437,ENSG00000212273,0.145957446809
13421,ENSG00000102897,ENSG00000212273,0.1035639413
13422,ENSG00000185010,ENSG00000212273,0.0812631578947
13423,ENSG00000212273,ENSG00000222477,0.0666385491354
13424,ENSG00000020577,ENSG00000212273,0.0461990760185
13425,ENSG00000212273,ENSG00000281910,0.0428510818838
13426,ENSG00000178814,ENSG00000212273,0.0326271186441
13427,ENSG00000212273,ENSG00000239142,0.019239565741
13428,ENSG00000138722,ENSG00000212273,0.0177289995779
13429,ENSG00000212273,ENSG00000222440,0.0102214650767
13430,ENSG00000212273,ENSG00000223247,0.00595998297148
13431,ENSG00000187630,ENSG00000212273,0.00556506849315
13432,ENSG00000134900,ENSG00000212273,0.00512820512821
13433,ENSG00000132386,ENSG00000212273,0.00510855683269
13434,ENSG00000103642,ENSG00000212273,0.00425713069391
13435,ENSG00000175600,ENSG00000212273,0.00424088210348
13436,ENSG00000212273,ENSG00000276027,0.0029825308905
13437,ENSG00000212273,ENSG00000222810,0.00297619047619
13438,ENSG00000212273,ENSG00000239128,0.00316046802701
13439,ENSG00000147202,ENSG00000212273,0.00254777070064
13440,ENSG00000070731,ENSG00000212273,0.00252419015566
13441,ENSG00000065978,ENSG00000212273,0.0021186440678
13442,ENSG00000212273,ENSG00000222659,0.00211148648649
13443,ENSG00000116898,ENSG00000212273,0.00210614995788
13444,ENSG00000167468,ENSG00000212273,0.00209205020921
13445,ENSG00000212273,ENSG00000273694,0.00168918918919
13446,ENSG00000185267,ENSG00000212273,0.00167574361123
13447,ENSG00000199293,ENSG00000212273,0.00125944584383
13448,ENSG00000182512,ENSG00000212273,0.000854335753951
13449,ENSG00000212273,ENSG00000262454,0.000852878464819
13450,ENSG00000112651,ENSG00000212273,0.000852151683
13451,ENSG00000174021,ENSG00000212273,0.000842105263158
13452,ENSG00000155313,ENSG00000212273,0.000836820083682
13453,ENSG00000212283,NR_002750,0.474304970514
13454,ENSG00000212283,ENSG00000264294,0.352809276705
13455,ENSG00000212283,ENSG00000254341,0.303034505994
13456,ENSG00000212283,NR_003942,0.291631445478
13457,ENSG00000212283,ENSG00000265236,0.176569231413
13458,ENSG00000212283,trna.id.6.65086,0.155237694573
13459,ENSG00000212283,ENSG00000271982,0.1523450842755
13460,cluster_989,ENSG00000212283,0.146773513286
13461,ENSG00000212283,ENSG00000275996,0.1348314586855
13462,ENSG00000210077,ENSG00000212283,0.127784783522
13463,ENSG00000212283,ENSG00000277437,0.124630333756
13464,ENSG00000212283,NR_003940,0.122992392223
13465,ENSG00000212283,ENSG00000223224,0.0914168657847
13466,ENSG00000212283,ENSG00000275084,0.08450438430715
13467,ENSG00000212283,NR_003938,0.0539643005396
13468,ENSG00000212283,ENSG00000252542,0.0436912769696
13469,ENSG00000212283,ENSG00000274544,0.03207146576935
13470,ENSG00000212283,ENSG00000265145,0.03550264384995
13471,ENSG00000212283,trna.id.6.53006,0.0293255131965
13472,ENSG00000212283,ENSG00000274978,0.0248735244519
13473,ENSG00000212283,ENSG00000238423,0.02155764998425
13474,ENSG00000212283,NR_003939,0.022268907563
13475,ENSG00000212283,NR_002559,0.0181818181818
13476,ENSG00000144802,ENSG00000212283,0.015559293524
13477,ENSG00000212283,trna.id.9.76509,0.0138422818792
13478,ENSG00000212283,ENSG00000272533,0.0109568752181
13479,ENSG00000212283,ENSG00000266019,0.0100882723834
13480,ENSG00000212283,ENSG00000272034,0.008855703280255
13481,ENSG00000212283,ENSG00000234741,0.00974989402289
13482,ENSG00000212283,ENSG00000222365,0.0056391594319199
13483,ENSG00000212283,ENSG00000239195,0.006079381413075
13484,ENSG00000212283,ENSG00000264994,0.002356482562965
13485,cluster_209,ENSG00000212283,0.00214224507284
13486,ENSG00000212283,NR_002746,0.00208159866778
13487,ENSG00000212283,ENSG00000274582,0.000853606487409
13488,ENSG00000196547,ENSG00000212283,0.000852151683
13489,ENSG00000200156,ENSG00000212283,0.000851788756388
13490,ENSG00000212283,ENSG00000276788,0.000847816871556
13491,ENSG00000212283,trna.id.5.84020,0.000842815002107
13492,ENSG00000123472,ENSG00000212283,0.000840336134454
13493,ENSG00000199744,ENSG00000212283,0.000836470096194
13494,ENSG00000164949,ENSG00000212283,0.000835073068894
13495,cluster_1082,ENSG00000212283,0.000834724540902
13496,ENSG00000175920,ENSG00000212283,0.000830909846282
13497,ENSG00000141448,ENSG00000212296,1.0
13498,ENSG00000206892,ENSG00000212296,0.926395939086
13499,ENSG00000212296,ENSG00000212447,0.8600396710235001
13500,ENSG00000212296,ENSG00000281859,0.755050505051
13501,ENSG00000206587,ENSG00000212296,0.425825323861
13502,ENSG00000207307,ENSG00000212296,0.423622704508
13503,ENSG00000212296,ENSG00000259275,0.417642140468
13504,ENSG00000212296,ENSG00000238578,0.4244648559435
13505,ENSG00000212296,ENSG00000283399,0.280334728033
13506,ENSG00000123572,ENSG00000212296,0.152449324324
13507,ENSG00000207248,ENSG00000212296,0.111394557823
13508,ENSG00000174718,ENSG00000212296,0.1075
13509,ENSG00000212296,ENSG00000241158,0.0939203354298
13510,ENSG00000153234,ENSG00000212296,0.090418913314
13511,ENSG00000186854,ENSG00000212296,0.0764980875478
13512,ENSG00000206981,ENSG00000212296,0.0423908435778
13513,ENSG00000185551,ENSG00000212296,0.0397605814451
13514,ENSG00000206832,ENSG00000212296,0.033305227656
13515,ENSG00000212296,ENSG00000252139,0.0251359830726499
13516,ENSG00000199422,ENSG00000212296,0.0218487394958
13517,ENSG00000212296,ENSG00000236404,0.019772822886
13518,ENSG00000207260,ENSG00000212296,0.0155462184874
13519,ENSG00000207449,ENSG00000212296,0.0109381573412
13520,ENSG00000212296,ENSG00000238554,0.0104733975702
13521,ENSG00000200728,ENSG00000212296,0.00893997445722
13522,ENSG00000212296,ENSG00000283418,0.007669365147
13523,ENSG00000212296,ENSG00000272337,0.00593220338983
13524,ENSG00000212296,NR_003066,0.00588730025231
13525,ENSG00000212296,ENSG00000251955,0.00548986486486
13526,ENSG00000207483,ENSG00000212296,0.00540990428631
13527,ENSG00000140937,ENSG00000212296,0.0046768707483
13528,ENSG00000154734,ENSG00000212296,0.00463157894737
13529,ENSG00000212296,ENSG00000275662,0.00766127461801
13530,cluster_986,ENSG00000212296,0.0016835016835
13531,ENSG00000112936,ENSG00000212296,0.00126635711271
13532,ENSG00000212296,ENSG00000277778,0.000845308537616
13533,ENSG00000201700,ENSG00000212296,0.000844238075137
13534,cluster_1101,ENSG00000212296,0.000842815002107
13535,ENSG00000119508,ENSG00000212296,0.000842459983151
13536,ENSG00000199575,ENSG00000212296,0.000841042893188
13537,ENSG00000206630,ENSG00000212304,0.988554472234
13538,cluster_311,ENSG00000212304,0.566624632198
13539,ENSG00000165030,ENSG00000212304,0.451870533838
13540,ENSG00000154330,ENSG00000212304,0.295674086518
13541,ENSG00000212304,ENSG00000238317,0.1474594871
13542,ENSG00000130222,ENSG00000212304,0.14333612741
13543,ENSG00000212304,ENSG00000256393,0.136211232188
13544,ENSG00000108639,ENSG00000212304,0.0651162790698
13545,ENSG00000185022,ENSG00000212304,0.0640204865557
13546,ENSG00000075651,ENSG00000212304,0.0503144654088
13547,cluster_731,ENSG00000212304,0.044370029301
13548,ENSG00000197467,ENSG00000212304,0.0423125261835
13549,ENSG00000114315,ENSG00000212304,0.039899202016
13550,ENSG00000185834,ENSG00000212304,0.0386084005091
13551,ENSG00000086544,ENSG00000212304,0.0286677908938
13552,ENSG00000168528,ENSG00000212304,0.0282581189372
13553,ENSG00000212304,ENSG00000251896,0.0226765290808
13554,ENSG00000176907,ENSG00000212304,0.0174691095015
13555,cluster_1073,ENSG00000212304,0.0168421052632
13556,ENSG00000146477,ENSG00000212304,0.016792611251
13557,ENSG00000212304,ENSG00000278715,0.01375173124615
13558,ENSG00000212304,ENSG00000265145,0.01449633817975
13559,ENSG00000198832,ENSG00000212304,0.0136054421769
13560,ENSG00000212304,ENSG00000238795,0.0138827506031
13561,ENSG00000207582,ENSG00000212304,0.0109014675052
13562,ENSG00000212304,trna.id.1.45533,0.00920887400586
13563,ENSG00000212304,ENSG00000222365,0.010146726293
13564,ENSG00000212304,ENSG00000222976,0.00673967986521
13565,ENSG00000212304,ENSG00000260337,0.00591715976331
13566,ENSG00000198355,ENSG00000212304,0.00542570951586
13567,ENSG00000212304,ENSG00000252010,0.00716712808121
13568,ENSG00000198755,ENSG00000212304,0.00422475707647
13569,ENSG00000186283,ENSG00000212304,0.00168067226891
13570,ENSG00000139239,ENSG00000212304,0.00125680770842
13571,ENSG00000117318,ENSG00000212304,0.000851788756388
13572,ENSG00000127324,ENSG00000212304,0.000850340136054
13573,ENSG00000212304,trna.id.19.61517,0.000846023688663
13574,ENSG00000212304,ENSG00000234287,0.00084388185654
13575,ENSG00000099725,ENSG00000212304,0.000843525938423
13576,ENSG00000198959,ENSG00000212304,0.000841750841751
13577,ENSG00000177674,ENSG00000212304,0.00084068936528
13578,ENSG00000202360,ENSG00000212304,0.000838926174497
13579,ENSG00000212309,ENSG00000252542,1.0
13580,ENSG00000212309,NR_003684,0.845373891001
13581,ENSG00000212309,ENSG00000229686,0.6283950947985
13582,ENSG00000212309,NR_003942,0.510754955715
13583,ENSG00000212309,ENSG00000277108,0.4963742084995
13584,ENSG00000212309,ENSG00000212452,0.475245592679
13585,ENSG00000212309,ENSG00000275084,0.3665549022165
13586,ENSG00000212309,NR_033295,0.334171907757
13587,ENSG00000212309,ENSG00000212534,0.2094100026575
13588,ENSG00000212309,NR_003938,0.1193967323
13589,ENSG00000212309,ENSG00000238317,0.1132358424295
13590,ENSG00000212309,ENSG00000238423,0.08459850409255
13591,ENSG00000212309,ENSG00000273885,0.070328755722
13592,ENSG00000212309,ENSG00000223224,0.0583852322655
13593,ENSG00000212309,ENSG00000276788,0.0321219176918999
13594,ENSG00000212309,NR_002560,0.0354280894137
13595,ENSG00000212309,ENSG00000275996,0.02616391686795
13596,ENSG00000212309,ENSG00000222345,0.01535224709355
13597,ENSG00000212309,ENSG00000212448,0.0150438779774
13598,ENSG00000212309,ENSG00000221500,0.0145473438571
13599,ENSG00000212309,NR_002746,0.0118043844857
13600,ENSG00000158050,ENSG00000212309,0.00968828980623
13601,ENSG00000212309,ENSG00000238886,0.00989656232048
13602,ENSG00000212309,ENSG00000239112,0.00759286043246
13603,ENSG00000212309,ENSG00000265236,0.0041881495383599
13604,ENSG00000117228,ENSG00000212309,0.00554134697357
13605,ENSG00000212309,ENSG00000222365,0.004850740427665
13606,ENSG00000212309,ENSG00000265145,0.00420024273557
13607,cluster_846,ENSG00000212309,0.00169419737399
13608,ENSG00000212309,ENSG00000271852,0.00167224080268
13609,ENSG00000212309,NR_002750,0.0016632016632
13610,ENSG00000212309,NR_003940,0.000855066267636
13611,cluster_1068,ENSG00000212309,0.000852151683
13612,ENSG00000212309,ENSG00000275043,0.0008462057330755
13613,ENSG00000212309,ENSG00000238862,0.000846381718155
13614,ENSG00000212309,ENSG00000238649,0.000841396718553
13615,ENSG00000206611,ENSG00000212309,0.000834724540902
13616,ENSG00000212402,ENSG00000212607,0.9414742273395
13617,ENSG00000212402,ENSG00000238917,0.840784662347
13618,ENSG00000212402,ENSG00000221803,0.6376029991175001
13619,ENSG00000212402,ENSG00000212464,0.524512757203
13620,ENSG00000212402,ENSG00000238622,0.2574260312945
13621,ENSG00000212402,ENSG00000265706,0.150273004544
13622,ENSG00000212402,ENSG00000273587,0.1549174723775
13623,ENSG00000212402,ENSG00000221740,0.06873761585515
13624,ENSG00000178035,ENSG00000212402,0.063539445629
13625,ENSG00000212402,ENSG00000235174,0.0409282700422
13626,ENSG00000212402,ENSG00000281311,0.0390990225244
13627,ENSG00000006327,ENSG00000212402,0.0369282417121
13628,ENSG00000212402,ENSG00000277194,0.03831703726395
13629,ENSG00000212402,ENSG00000238795,0.0248276686533999
13630,ENSG00000212402,ENSG00000235408,0.0243989968869
13631,ENSG00000212402,ENSG00000227063,0.0199068191444
13632,ENSG00000212402,ENSG00000278249,0.01621461134735
13633,ENSG00000140545,ENSG00000212402,0.0149636596836
13634,ENSG00000196730,ENSG00000212402,0.011030971574
13635,ENSG00000212402,ENSG00000221491,0.005921874454325
13636,ENSG00000138131,ENSG00000212402,0.00640204865557
13637,ENSG00000212402,ENSG00000273544,0.00567752117723
13638,ENSG00000162645,ENSG00000212402,0.00127172530733
13639,ENSG00000201592,ENSG00000212402,0.00126475548061
13640,ENSG00000207612,ENSG00000212402,0.00126050420168
13641,ENSG00000212402,ENSG00000251869,0.0008454902717685
13642,ENSG00000167363,ENSG00000212402,0.000846740050804
13643,ENSG00000212421,ENSG00000223039,0.763485477178
13644,ENSG00000212421,ENSG00000222501,0.685279187817
13645,ENSG00000212421,ENSG00000222760,0.538363713438
13646,ENSG00000206737,ENSG00000212421,0.284081287045
13647,ENSG00000212421,ENSG00000212588,0.2638847650535
13648,ENSG00000212421,ENSG00000277985,0.2414369256475
13649,ENSG00000212421,ENSG00000222626,0.0676818950931
13650,ENSG00000212421,ENSG00000222222,0.0573839662447
13651,ENSG00000212421,ENSG00000221725,0.0558120016786
13652,ENSG00000181163,ENSG00000212421,0.0528967254408
13653,ENSG00000201201,ENSG00000212421,0.0422119037569
13654,ENSG00000201184,ENSG00000212421,0.0260067114094
13655,ENSG00000202468,ENSG00000212421,0.0178799489144
13656,ENSG00000202429,ENSG00000212421,0.0166028097063
13657,ENSG00000199325,ENSG00000212421,0.0114503816794
13658,ENSG00000212421,ENSG00000238886,0.00928982659036
13659,ENSG00000212421,ENSG00000222985,0.00718816067653
13660,ENSG00000212421,NR_002560,0.00420875420875
13661,ENSG00000201439,ENSG00000212421,0.00337980566117
13662,ENSG00000206936,ENSG00000212421,0.00251677852349
13663,ENSG00000212421,ENSG00000273768,0.00213675213675
13664,ENSG00000207177,ENSG00000212421,0.00212494687633
13665,ENSG00000212421,ENSG00000269186,0.00167294019239
13666,ENSG00000212421,ENSG00000223273,0.00126315789474
13667,ENSG00000199469,ENSG00000212421,0.00084068936528
13668,cluster_535,ENSG00000212443,0.88066017774
13669,ENSG00000212443,ENSG00000221420,0.697762769101
13670,ENSG00000143387,ENSG00000212443,0.541087231353
13671,ENSG00000207614,ENSG00000212443,0.459390862944
13672,ENSG00000212443,ENSG00000267361,0.422914911542
13673,ENSG00000133110,ENSG00000212443,0.268498942918
13674,ENSG00000170962,ENSG00000212443,0.234793704806
13675,ENSG00000212443,trna.id.6.65993,0.216464688675
13676,cluster_379,ENSG00000212443,0.151706700379
13677,ENSG00000186340,ENSG00000212443,0.135765803988
13678,ENSG00000087303,ENSG00000212443,0.127740303541
13679,ENSG00000176194,ENSG00000212443,0.118070249683
13680,ENSG00000170323,ENSG00000212443,0.117120954003
13681,ENSG00000139329,ENSG00000212443,0.108788395904
13682,ENSG00000211955,ENSG00000212443,0.0996592844974
13683,ENSG00000212443,trna.id.14.98271,0.0801847187238
13684,ENSG00000212443,ENSG00000278233,0.0711578947368
13685,ENSG00000212443,ENSG00000242371,0.0629787234043
13686,ENSG00000132465,ENSG00000212443,0.0588235294118
13687,ENSG00000212443,trna.id.6.43049,0.0501474926254
13688,ENSG00000212443,ENSG00000241755,0.0456448911223
13689,ENSG00000087245,ENSG00000212443,0.0452240067625
13690,ENSG00000211660,ENSG00000212443,0.037146475306
13691,cluster_675,ENSG00000212443,0.0365853658537
13692,ENSG00000162576,ENSG00000212443,0.0358347386172
13693,ENSG00000094963,ENSG00000212443,0.0341483979764
13694,ENSG00000209082,ENSG00000212443,0.0314861460957
13695,ENSG00000212443,trna.id.6.13300,0.0281986531987
13696,ENSG00000165810,ENSG00000212443,0.0256950294861
13697,ENSG00000166482,ENSG00000212443,0.0244519392917
13698,ENSG00000165124,ENSG00000212443,0.0196581196581
13699,ENSG00000212443,ENSG00000274452,0.0148054145516
13700,ENSG00000107562,ENSG00000212443,0.0135823429542
13701,ENSG00000200372,ENSG00000212443,0.0109060402685
13702,ENSG00000145423,ENSG00000212443,0.0101308569016
13703,ENSG00000135917,ENSG00000212443,0.00963149078727
13704,ENSG00000212443,ENSG00000255471,0.00918580375783
13705,ENSG00000154736,ENSG00000212443,0.00851426138782
13706,ENSG00000104213,ENSG00000212443,0.00763682647433
13707,ENSG00000056998,ENSG00000212443,0.00502933780386
13708,ENSG00000064989,ENSG00000212443,0.00379426644182
13709,ENSG00000212443,trna.id.1.85905,0.00335852225021
13710,ENSG00000166819,ENSG00000212443,0.00208073241781
13711,ENSG00000183853,ENSG00000212443,0.00169779286927
13712,ENSG00000211592,ENSG00000212443,0.00168067226891
13713,ENSG00000134871,ENSG00000212443,0.000850340136054
13714,ENSG00000106809,ENSG00000212443,0.000839630562552
13715,ENSG00000206587,ENSG00000212447,0.965502734539
13716,ENSG00000212447,ENSG00000259275,0.467782426778
13717,ENSG00000212447,ENSG00000241158,0.464776990413
13718,ENSG00000141448,ENSG00000212447,0.35903814262
13719,ENSG00000212447,ENSG00000281859,0.348639455782
13720,ENSG00000202529,ENSG00000212447,0.279138513514
13721,ENSG00000120738,ENSG00000212447,0.200591216216
13722,ENSG00000199422,ENSG00000212447,0.186332767402
13723,ENSG00000212447,ENSG00000236404,0.143699957859
13724,ENSG00000212447,ENSG00000238578,0.139953495774
13725,ENSG00000206892,ENSG00000212447,0.12510495382
13726,ENSG00000153234,ENSG00000212447,0.122978723404
13727,ENSG00000207307,ENSG00000212447,0.0720303285594
13728,ENSG00000212447,ENSG00000252074,0.0526315789474
13729,ENSG00000212447,ENSG00000221514,0.05115470298595
13730,ENSG00000207248,ENSG00000212447,0.0447824250106
13731,ENSG00000206981,ENSG00000212447,0.0373355960967
13732,ENSG00000212447,ENSG00000214944,0.0350654837347
13733,ENSG00000212447,ENSG00000275662,0.0299682684945
13734,ENSG00000201441,ENSG00000212447,0.0210614995788
13735,ENSG00000206832,ENSG00000212447,0.0133947258267
13736,ENSG00000207449,ENSG00000212447,0.0129979035639
13737,ENSG00000179388,ENSG00000212447,0.011919965943
13738,ENSG00000154734,ENSG00000212447,0.00599315068493
13739,ENSG00000140937,ENSG00000212447,0.00592718035563
13740,cluster_986,ENSG00000212447,0.00339126748622
13741,ENSG00000212447,ENSG00000252139,0.002328535139715
13742,ENSG00000212447,ENSG00000283399,0.00254560882478
13743,ENSG00000207260,ENSG00000212447,0.00253592561285
13744,ENSG00000212447,ENSG00000241684,0.00211327134404
13745,ENSG00000200728,ENSG00000212447,0.00170285227756
13746,ENSG00000212447,ENSG00000238597,0.00167644593462
13747,ENSG00000212447,NR_002743,0.00126475548061
13748,ENSG00000206989,ENSG00000212447,0.000864304235091
13749,ENSG00000123572,ENSG00000212447,0.000852878464819
13750,ENSG00000210140,ENSG00000212447,0.000845665961945
13751,ENSG00000159388,ENSG00000212447,0.000843525938423
13752,ENSG00000212447,ENSG00000277778,0.000842105263158
13753,ENSG00000206979,ENSG00000212447,0.000842105263158
13754,ENSG00000055483,ENSG00000212447,0.000840336134454
13755,ENSG00000202293,ENSG00000212447,0.000836820083682
13756,ENSG00000152518,ENSG00000212447,0.000835421888053
13757,ENSG00000212452,NR_002560,0.767962806424
13758,ENSG00000212452,ENSG00000252542,0.3821996887834999
13759,ENSG00000212452,NR_003684,0.317052631579
13760,ENSG00000212452,NR_002746,0.291823899371
13761,ENSG00000212452,NR_003940,0.161317928969
13762,ENSG00000212452,ENSG00000238317,0.1293079285159999
13763,ENSG00000212452,ENSG00000229686,0.1059639690845
13764,ENSG00000212452,ENSG00000273885,0.104738154613
13765,ENSG00000212452,ENSG00000238886,0.08626170150875
13766,ENSG00000114315,ENSG00000212452,0.0790794979079
13767,ENSG00000212452,ENSG00000223224,0.0515587197059499
13768,ENSG00000062038,ENSG00000212452,0.0461409395973
13769,ENSG00000212452,ENSG00000222345,0.0476952412400999
13770,ENSG00000212452,NR_003942,0.0325443786982
13771,ENSG00000212452,ENSG00000220988,0.0331107979189
13772,ENSG00000212452,ENSG00000265236,0.02763258891365
13773,ENSG00000212452,ENSG00000239112,0.0239391853144999
13774,ENSG00000212452,ENSG00000276314,0.02168077797
13775,ENSG00000212452,ENSG00000277108,0.0162351991427
13776,ENSG00000212452,ENSG00000244716,0.0104558762024
13777,ENSG00000212452,ENSG00000275084,0.011314957791565
13778,ENSG00000212452,ENSG00000277785,0.009224144478135
13779,ENSG00000212452,ENSG00000222365,0.008713853290175
13780,ENSG00000212452,NR_033295,0.00671422576584
13781,ENSG00000196205,ENSG00000212452,0.0064047822374
13782,ENSG00000212452,ENSG00000227218,0.00636672325976
13783,ENSG00000206676,ENSG00000212452,0.00597779675491
13784,ENSG00000199410,ENSG00000212452,0.00587741393787
13785,ENSG00000212452,ENSG00000234741,0.00463743676223
13786,ENSG00000212452,ENSG00000236058,0.00421585160202
13787,ENSG00000212452,ENSG00000274544,0.005926655558775
13788,ENSG00000212452,ENSG00000275127,0.00629296285773
13789,ENSG00000212452,NR_002559,0.00292887029289
13790,ENSG00000212452,ENSG00000265145,0.002119377923365
13791,ENSG00000212452,trna.id.6.72397,0.00252951096121
13792,ENSG00000206630,ENSG00000212452,0.00170648464164
13793,ENSG00000200432,ENSG00000212452,0.00168776371308
13794,ENSG00000212452,ENSG00000219928,0.00126957257723
13795,ENSG00000207279,ENSG00000212452,0.000850340136054
13796,ENSG00000212452,ENSG00000249859,0.000849617672048
13797,ENSG00000212448,ENSG00000212452,0.000848176420696
13798,ENSG00000206914,ENSG00000212452,0.000847816871556
13799,ENSG00000212452,ENSG00000238862,0.000839983200336
13800,cluster_893,ENSG00000212452,0.000839983200336
13801,ENSG00000198252,ENSG00000212455,0.994458653026
13802,ENSG00000174021,ENSG00000212455,0.790648694187
13803,ENSG00000143437,ENSG00000212455,0.507782919647
13804,ENSG00000212455,ENSG00000281910,0.500635324015
13805,ENSG00000185010,ENSG00000212455,0.498071153022
13806,ENSG00000180694,ENSG00000212455,0.415358506576
13807,ENSG00000189077,ENSG00000212455,0.218035563082
13808,ENSG00000212455,ENSG00000213433,0.176323468112
13809,ENSG00000146373,ENSG00000212455,0.174736842105
13810,ENSG00000096968,ENSG00000212455,0.1149957877
13811,ENSG00000133818,ENSG00000212455,0.0942120828052
13812,ENSG00000154727,ENSG00000212455,0.0799663299663
13813,ENSG00000212455,ENSG00000272734,0.0684989429175
13814,ENSG00000162959,ENSG00000212455,0.0513800424628
13815,ENSG00000212455,ENSG00000222966,0.04611214058845
13816,ENSG00000212455,ENSG00000277492,0.0298821548822
13817,ENSG00000104823,ENSG00000212455,0.0257710181665
13818,ENSG00000176209,ENSG00000212455,0.0224766751484
13819,ENSG00000147573,ENSG00000212455,0.0221653878943
13820,ENSG00000160124,ENSG00000212455,0.0213032581454
13821,ENSG00000122591,ENSG00000212455,0.0202446225221
13822,ENSG00000162851,ENSG00000212455,0.0189393939394
13823,ENSG00000072736,ENSG00000212455,0.0167996640067
13824,ENSG00000148187,ENSG00000212455,0.0154359616187
13825,ENSG00000047346,ENSG00000212455,0.010101010101
13826,ENSG00000140612,ENSG00000212455,0.0080954409885
13827,ENSG00000201801,ENSG00000212455,0.00682011935209
13828,ENSG00000176542,ENSG00000212455,0.00546907867059
13829,ENSG00000121060,ENSG00000212455,0.00418060200669
13830,ENSG00000188001,ENSG00000212455,0.00298889837746
13831,ENSG00000147202,ENSG00000212455,0.00255863539446
13832,ENSG00000102796,ENSG00000212455,0.00255427841635
13833,ENSG00000199313,ENSG00000212455,0.00255102040816
13834,ENSG00000006459,ENSG00000212455,0.00250626566416
13835,ENSG00000118564,ENSG00000212455,0.00169851380042
13836,ENSG00000175600,ENSG00000212455,0.00167084377611
13837,ENSG00000137962,ENSG00000212455,0.000851788756388
13838,ENSG00000165516,ENSG00000212455,0.000844951415294
13839,ENSG00000132386,ENSG00000212455,0.000844238075137
13840,ENSG00000086666,ENSG00000212455,0.000843525938423
13841,ENSG00000036054,ENSG00000212455,0.000843170320405
13842,cluster_165,ENSG00000212464,1.0
13843,ENSG00000152104,ENSG00000212464,0.391414141414
13844,ENSG00000212464,ENSG00000251869,0.3869665280955
13845,ENSG00000212464,ENSG00000235408,0.2087916033619999
13846,ENSG00000212464,ENSG00000273587,0.1753109724965
13847,ENSG00000178035,ENSG00000212464,0.166312207571
13848,ENSG00000134574,ENSG00000212464,0.158536585366
13849,ENSG00000197989,ENSG00000212464,0.152109075415
13850,ENSG00000212464,ENSG00000278274,0.07739012657045
13851,ENSG00000077150,ENSG00000212464,0.0548986486486
13852,ENSG00000212464,trna.id.1.29633,0.0297366185217
13853,ENSG00000162645,ENSG00000212464,0.0257058575643
13854,ENSG00000212464,ENSG00000263776,0.02217914958885
13855,ENSG00000146677,ENSG00000212464,0.0242038216561
13856,ENSG00000212464,ENSG00000222974,0.0204935173568
13857,ENSG00000212464,ENSG00000222465,0.015625
13858,ENSG00000196843,ENSG00000212464,0.0101137800253
13859,ENSG00000212464,ENSG00000238917,0.0119870078218
13860,ENSG00000212464,trna.id.17.44018,0.00796979865772
13861,ENSG00000212464,ENSG00000252010,0.006736918544095
13862,ENSG00000212464,ENSG00000238622,0.00419188128699
13863,ENSG00000212464,trna.id.16.37260,0.0046908315565
13864,ENSG00000140545,ENSG00000212464,0.00464135021097
13865,ENSG00000212464,trna.id.17.61490,0.00338266384778
13866,ENSG00000087074,ENSG00000212464,0.00299273193673
13867,ENSG00000212464,ENSG00000229152,0.00293255131965
13868,ENSG00000005884,ENSG00000212464,0.00211059518784
13869,ENSG00000212464,ENSG00000251791,0.00168456703896
13870,ENSG00000212464,ENSG00000273544,0.001892602679725
13871,ENSG00000212464,ENSG00000235174,0.000854335753951
13872,ENSG00000212464,ENSG00000274266,0.0008469239249645
13873,ENSG00000212464,ENSG00000264229,0.000846740050804
13874,ENSG00000212464,ENSG00000222452,0.000845665961945
